Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-28 14:12:25,2022-06-28 14:12:25,0.768s,PASSED
elementHome.click(),,,,2022-06-28 14:12:25,2022-06-28 14:12:26,0.121s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 6/6.5. Billing sudah dibayar,,,,2022-06-28 14:12:26,2022-06-28 14:13:25,59.042s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-28 14:12:27,2022-06-28 14:12:27,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-28 14:12:27,2022-06-28 14:12:37,10.844s,PASSED
delay(8),,,,2022-06-28 14:12:37,2022-06-28 14:12:45,8.015s,PASSED
pressBack(),,,,2022-06-28 14:12:45,2022-06-28 14:12:46,0.380s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-28 14:12:46,2022-06-28 14:12:49,3.028s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Billing_Button""), 0)",,,,2022-06-28 14:12:49,2022-06-28 14:12:50,1.382s,PASSED
delay(20),,,,2022-06-28 14:12:50,2022-06-28 14:13:10,20.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.16-list billing belum dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 14:13:10,2022-06-28 14:13:12,2.219s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Sudah Dibayar""), 0)",,,,2022-06-28 14:13:12,2022-06-28 14:13:14,1.031s,PASSED
delay(2),,,,2022-06-28 14:13:14,2022-06-28 14:13:16,2.007s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.17-list billing sudah dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 14:13:16,2022-06-28 14:13:17,1.962s,PASSED
pressBack(),,,,2022-06-28 14:13:17,2022-06-28 14:13:18,0.409s,PASSED
pressBack(),,,,2022-06-28 14:13:18,2022-06-28 14:13:19,0.752s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 14:13:19,2022-06-28 14:13:20,0.850s,PASSED
Account.click(),,,,2022-06-28 14:13:20,2022-06-28 14:13:20,0.098s,PASSED
delay(5),,,,2022-06-28 14:13:20,2022-06-28 14:13:25,5.009s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 7/7.1. Login - konsumen,,,,2022-06-28 14:13:25,2022-06-28 14:14:06,41.288s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-28 14:13:25,2022-06-28 14:13:25,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-28 14:13:25,2022-06-28 14:13:37,11.734s,PASSED
delay(8),,,,2022-06-28 14:13:37,2022-06-28 14:13:45,8.008s,PASSED
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 14:13:45,2022-06-28 14:13:47,1.768s,PASSED
element.click(),,,,2022-06-28 14:13:47,2022-06-28 14:13:47,0.119s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 29), 0)",,,,2022-06-28 14:13:47,2022-06-28 14:13:49,2.250s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 29), 0)",,,,2022-06-28 14:13:49,2022-06-28 14:13:51,1.917s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 14:13:51,2022-06-28 14:13:53,1.912s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-28 14:13:53,2022-06-28 14:13:54,0.818s,PASSED
"delay(2, STOP_ON_FAILURE)",,,,2022-06-28 14:13:54,2022-06-28 14:13:56,2.010s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 14:13:56,2022-06-28 14:14:00,4.005s,PASSED
elementAccount.click(),,,,2022-06-28 14:14:00,2022-06-28 14:14:00,0.090s,PASSED
delay(2),,,,2022-06-28 14:14:00,2022-06-28 14:14:02,2.005s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 14:14:02,2022-06-28 14:14:04,2.003s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-28 14:14:04,2022-06-28 14:14:05,1.074s,PASSED
elementHome.click(),,,,2022-06-28 14:14:05,2022-06-28 14:14:06,0.730s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 7/7.5. Billing sudah dibayar,,,,2022-06-28 14:14:06,2022-06-28 14:15:05,59.263s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-28 14:14:07,2022-06-28 14:14:07,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-28 14:14:07,2022-06-28 14:14:18,11.327s,PASSED
delay(8),,,,2022-06-28 14:14:18,2022-06-28 14:14:26,8.005s,PASSED
pressBack(),,,,2022-06-28 14:14:26,2022-06-28 14:14:27,0.369s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-28 14:14:27,2022-06-28 14:14:29,2.050s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Billing_Button""), 0)",,,,2022-06-28 14:14:29,2022-06-28 14:14:30,1.747s,PASSED
delay(20),,,,2022-06-28 14:14:30,2022-06-28 14:14:51,20.009s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.16-list billing belum dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 14:14:51,2022-06-28 14:14:53,2.292s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Sudah Dibayar""), 0)",,,,2022-06-28 14:14:53,2022-06-28 14:14:54,0.976s,PASSED
delay(2),,,,2022-06-28 14:14:54,2022-06-28 14:14:56,2.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.17-list billing sudah dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 14:14:56,2022-06-28 14:14:58,1.801s,PASSED
pressBack(),,,,2022-06-28 14:14:58,2022-06-28 14:14:58,0.842s,PASSED
pressBack(),,,,2022-06-28 14:14:58,2022-06-28 14:14:59,0.791s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 14:14:59,2022-06-28 14:15:00,0.838s,PASSED
Account.click(),,,,2022-06-28 14:15:00,2022-06-28 14:15:00,0.121s,PASSED
delay(5),,,,2022-06-28 14:15:00,2022-06-28 14:15:05,5.002s,PASSED
